time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-06-03T06:00:00Z,333,344.20001,327,333.60001,264.76983586462444,0,7761884,10010616.45
2020-06-04T06:00:00Z,329,338.70001,328.20001,333.70001,265.45570824408094,0,8146765,9884980.1
2020-06-08T06:00:00Z,333.70001,335.60001,325,326,266.0581390078214,0,10395094,9634067.85
2020-06-09T06:00:00Z,324.89999,324.89999,316.10001,319,266.58492369431076,0,11036429,10003490.5
2020-06-10T06:00:00Z,319.5,323.39999,310.10001,311,267.02686475207884,0,14219985,10577969.9
2020-06-11T06:00:00Z,309.70001,312.60001,305.60001,312.60001,267.48032888389895,0,8572855,10048735.05
2020-06-14T06:00:00Z,312.60001,334.39999,307.70001,333.39999,268.1362459099298,0,9428678,9898805.6
2020-06-15T06:00:00Z,325,361.39999,323.10001,354,268.99061162226883,0,29919611,11109374.55
2020-06-16T06:00:00Z,353,359.10001,350.5,356,269.8563766807537,0,16476958,11739001.45
2020-06-17T06:00:00Z,353.70001,358,342.29999,351.39999,270.66775591776116,0,9770395,11959143.3
2020-06-18T06:00:00Z,351.39999,367.89999,346,362.5,271.58150959022123,0,13002010,12312586
2020-06-21T06:00:00Z,360,369.89999,355,369.89999,272.55980292763195,0,6293609,12258053.55
2020-06-22T06:00:00Z,369.89999,371.70001,357.70001,361.70001,273.4467701621829,0,8506952,11289908.85
2020-06-23T06:00:00Z,353,368.89999,351.39999,362.29999,274.3308818023602,0,6696694,11083757.9
2020-06-24T06:00:00Z,362.39999,365.20001,345.60001,345.89999,275.04301223218744,0,9634782,10914526.7
2020-06-25T06:00:00Z,342.10001,348,336,340.39999,275.69333041893185,0,8643724,11056578.05
2020-06-28T06:00:00Z,336,337.89999,328.10001,330,276.23369529038524,0,3786805,10603121.3
2020-06-29T06:00:00Z,330,334.89999,320,320.79999,276.6771410088889,0,5206482,10615639
2020-06-30T06:00:00Z,320.10001,326,312,314,277.04851274014374,0,6899978,10426947.5
2020-07-01T06:00:00Z,316,340,315,340,277.6748956979533,0,9611377,10200553.35
2020-07-02T06:00:00Z,350,361.79999,346.79999,350,278.3945484770781,0,28436256,11234271.95
2020-07-05T06:00:00Z,354,362.89999,345.10001,346,279.06723953700765,0,5077681,11080817.75
2020-07-06T06:00:00Z,351.79999,357,333.20001,351.20001,279.7849785465897,0,6624059,10892266
2020-07-07T06:00:00Z,350,355.89999,341.39999,349.29999,280.4766702028425,0,3244202,10502654.65
2020-07-08T06:00:00Z,348,349.29999,339,340,281.0689421411227,0,6644010,10123855.9
2020-07-09T06:00:00Z,342.60001,354,339,341,281.66527107504186,0,6016982,9996062.25
2020-07-12T06:00:00Z,341,355.20001,337.20001,354.89999,282.393974745937,0,3685577,9708907.2
2020-07-13T06:00:00Z,355,359.89999,351,356,283.1263730071714,0,4778742,8451863.75
2020-07-14T06:00:00Z,354,358,351.39999,357,283.8614339722742,0,6469942,7951512.95
2020-07-15T06:00:00Z,359,360.89999,336.20001,357,284.5891808979232,0,21821110,8554048.7
2020-07-16T06:00:00Z,356,364.10001,353.39999,356,285.2997363118742,0,8545057,8331201.05
